id	jp_id_ref	category	source_file	offset	record_index	raw_hex	jp_text	zh_text	control_tokens	status	length_risk	context_required	translator_note	qa_note	source_byte_len	chunk_row_index	prev_jp_text	next_jp_text
zh_txt_f6ebe60b_0002FE_0010	txt_f6ebe60b_0002FE_0010	message	msg/fld/021.m	0x2FE	10	81 75 83 54 83 6f 83 43 83 6f 83 8b 82 ad 82 dd 82 c4 82 c9 82 cd 81 40 82 bf 82 e5 82 a4 82 b9 82 f1 82 b5 82 c4 81 40 82 dd 82 bd 82 a9 81 48 81 76 03 00	「サバイバルくみてには　ちょうせんして　みたか？」	「你挑战过生存对练了吗？」             		translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	52	10	「きっと　さらに　じぶんを{CTRL_0001}きたえることが　できると　おもうわ」	「つねに　まえの　せいせきを　こえるよう{CTRL_0001}こころがけるんだぞ！」
zh_txt_f6ebe60b_000334_0011	txt_f6ebe60b_000334_0011	message	msg/fld/021.m	0x334	11	81 75 82 c2 82 cb 82 c9 81 40 82 dc 82 a6 82 cc 81 40 82 b9 82 a2 82 b9 82 ab 82 f0 81 40 82 b1 82 a6 82 e9 82 e6 82 a4 01 00 82 b1 82 b1 82 eb 82 aa 82 af 82 e9 82 f1 82 be 82 bc 81 49 81 76 03 00	「つねに　まえの　せいせきを　こえるよう{CTRL_0001}こころがけるんだぞ！」	「要时刻想着{CTRL_0001}超越自己之前的成绩！」             	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	66	11	「サバイバルくみてには　ちょうせんして　みたか？」	くみて{CTRL_0001}げんていくみて{CTRL_0001}サバイバルくみて{CTRL_0001}せつめい{CTRL_0001}やめる
zh_txt_f6ebe60b_00037A_0012	txt_f6ebe60b_00037A_0012	message	msg/fld/021.m	0x37A	12	82 ad 82 dd 82 c4 01 00 82 b0 82 f1 82 c4 82 a2 82 ad 82 dd 82 c4 01 00 83 54 83 6f 83 43 83 6f 83 8b 82 ad 82 dd 82 c4 01 00 82 b9 82 c2 82 df 82 a2 01 00 82 e2 82 df 82 e9	くみて{CTRL_0001}げんていくみて{CTRL_0001}サバイバルくみて{CTRL_0001}せつめい{CTRL_0001}やめる	对练{CTRL_0001}限定对练{CTRL_0001}生存对练{CTRL_0001}说明{CTRL_0001}离开        	CTRL_0001 CTRL_0001 CTRL_0001 CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	58	12	「つねに　まえの　せいせきを　こえるよう{CTRL_0001}こころがけるんだぞ！」	:{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3A00}{CTRL_8100}uまず　くみては　ぜんぶで　３しゅるい　あるぞ{CTRL_0001}{CTRL_0103}{CTRL_0002}くみて　げんていくみて　サバイバルくみて{CTRL_0103}{CTRL_0000}　だ」{CTRL_0001}「{CTRL_0103}{CTRL_0002}くみて　サバイバルくみて{CTRL_0103}{CTRL_0000}は{CTRL_0001}じゆうな　メンバーで　いどむことが　できるが」{CTRL_0001}「{CTRL_0103}{CTRL_0002}げんていくみて{CTRL_0103}{CTRL_0000}は　あらかじめ　きめられたメンバーで{CTRL_0001}いどむことに　なるから　ちゅういしろ！」
zh_txt_f6ebe60b_0003C0_0013	txt_f6ebe60b_0003C0_0013	message	msg/fld/021.m	0x3C0	13	3a 00 00 00 02 02 00 00 3a 00 81 75 82 dc 82 b8 81 40 82 ad 82 dd 82 c4 82 cd 81 40 82 ba 82 f1 82 d4 82 c5 81 40 82 52 82 b5 82 e3 82 e9 82 a2 81 40 82 a0 82 e9 82 bc 01 00 03 01 02 00 82 ad 82 dd 82 c4 81 40 82 b0 82 f1 82 c4 82 a2 82 ad 82 dd 82 c4 81 40 83 54 83 6f 83 43 83 6f 83 8b 82 ad 82 dd 82 c4 03 01 00 00 81 40 82 be 81 76 01 00 81 75 03 01 02 00 82 ad 82 dd 82 c4 81 40 83 54 83 6f 83 43 83 6f 83 8b 82 ad 82 dd 82 c4 03 01 00 00 82 cd 01 00 82 b6 82 e4 82 a4 82 c8 81 40 83 81 83 93 83 6f 81 5b 82 c5 81 40 82 a2 82 c7 82 de 82 b1 82 c6 82 aa 81 40 82 c5 82 ab 82 e9 82 aa 81 76 01 00 81 75 03 01 02 00 82 b0 82 f1 82 c4 82 a2 82 ad 82 dd 82 c4 03 01 00 00 82 cd 81 40 82 a0 82 e7 82 a9 82 b6 82 df 81 40 82 ab 82 df 82 e7 82 ea 82 bd 83 81 83 93 83 6f 81 5b 82 c5 01 00 82 a2 82 c7 82 de 82 b1 82 c6 82 c9 81 40 82 c8 82 e9 82 a9 82 e7 81 40 82 bf 82 e3 82 a4 82 a2 82 b5 82 eb 81 49 81 76 03 00	:{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3A00}{CTRL_8100}uまず　くみては　ぜんぶで　３しゅるい　あるぞ{CTRL_0001}{CTRL_0103}{CTRL_0002}くみて　げんていくみて　サバイバルくみて{CTRL_0103}{CTRL_0000}　だ」{CTRL_0001}「{CTRL_0103}{CTRL_0002}くみて　サバイバルくみて{CTRL_0103}{CTRL_0000}は{CTRL_0001}じゆうな　メンバーで　いどむことが　できるが」{CTRL_0001}「{CTRL_0103}{CTRL_0002}げんていくみて{CTRL_0103}{CTRL_0000}は　あらかじめ　きめられたメンバーで{CTRL_0001}いどむことに　なるから　ちゅういしろ！」	:{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3A00}{CTRL_8100}u首先 对练一共有三种{CTRL_0001}{CTRL_0103}{CTRL_0002}对练 限定对练 生存对练{CTRL_0103}{CTRL_0000}」{CTRL_0001}「{CTRL_0103}{CTRL_0002}对练和生存对练{CTRL_0103}{CTRL_0000}{CTRL_0001}可以用自由成员挑战」{CTRL_0001}「{CTRL_0103}{CTRL_0002}限定对练{CTRL_0103}{CTRL_0000}会用预先指定的成员{CTRL_0001}挑战，要注意！」                                                                           	CTRL_0000 CTRL_0200 CTRL_0002 CTRL_3A00 CTRL_8100 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001 CTRL_0001 CTRL_0103 CTRL_0002 CTRL_0103 CTRL_0000 CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	304	13	くみて{CTRL_0001}げんていくみて{CTRL_0001}サバイバルくみて{CTRL_0001}せつめい{CTRL_0001}やめる	「くみて　げんていくみてでは　せんとうで{CTRL_0001}なんかい　こうどうしたかが　きろくされ」
zh_txt_f6ebe60b_0004F2_0014	txt_f6ebe60b_0004F2_0014	message	msg/fld/021.m	0x4F2	14	81 75 82 ad 82 dd 82 c4 81 40 82 b0 82 f1 82 c4 82 a2 82 ad 82 dd 82 c4 82 c5 82 cd 81 40 82 b9 82 f1 82 c6 82 a4 82 c5 01 00 82 c8 82 f1 82 a9 82 a2 81 40 82 b1 82 a4 82 c7 82 a4 82 b5 82 bd 82 a9 82 aa 81 40 82 ab 82 eb 82 ad 82 b3 82 ea 81 76 03 00	「くみて　げんていくみてでは　せんとうで{CTRL_0001}なんかい　こうどうしたかが　きろくされ」	「对练和限定对练会记录战斗中{CTRL_0001}行动了多少次」                   	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	84	14	:{CTRL_0000}{CTRL_0200}{CTRL_0002}{CTRL_3A00}{CTRL_8100}uまず　くみては　ぜんぶで　３しゅるい　あるぞ{CTRL_0001}{CTRL_0103}{CTRL_0002}くみて　げんていくみて　サバイバルくみて{CTRL_0103}{CTRL_0000}　だ」{CTRL_0001}「{CTRL_0103}{CTRL_0002}くみて　サバイバルくみて{CTRL_0103}{CTRL_0000}は{CTRL_0001}じゆうな　メンバーで　いどむことが　できるが」{CTRL_0001}「{CTRL_0103}{CTRL_0002}げんていくみて{CTRL_0103}{CTRL_0000}は　あらかじめ　きめられたメンバーで{CTRL_0001}いどむことに　なるから　ちゅういしろ！」	「その　かいすうに　よって{CTRL_0001}下忍　中忍　上忍　とランクづけされる」
zh_txt_f6ebe60b_000548_0015	txt_f6ebe60b_000548_0015	message	msg/fld/021.m	0x548	15	81 75 82 bb 82 cc 81 40 82 a9 82 a2 82 b7 82 a4 82 c9 81 40 82 e6 82 c1 82 c4 01 00 89 ba 94 45 81 40 92 86 94 45 81 40 8f e3 94 45 81 40 82 c6 83 89 83 93 83 4e 82 c3 82 af 82 b3 82 ea 82 e9 81 76 03 00	「その　かいすうに　よって{CTRL_0001}下忍　中忍　上忍　とランクづけされる」	「并按照次数{CTRL_0001}评为下忍 中忍 上忍」                   	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	68	15	「くみて　げんていくみてでは　せんとうで{CTRL_0001}なんかい　こうどうしたかが　きろくされ」	「その　ランクに　よって{CTRL_0001}もらえる　ほうしゅうが　かわるぞ！」
zh_txt_f6ebe60b_00058E_0016	txt_f6ebe60b_00058E_0016	message	msg/fld/021.m	0x58E	16	81 75 82 bb 82 cc 81 40 83 89 83 93 83 4e 82 c9 81 40 82 e6 82 c1 82 c4 01 00 82 e0 82 e7 82 a6 82 e9 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 aa 81 40 82 a9 82 ed 82 e9 82 bc 81 49 81 76 03 00	「その　ランクに　よって{CTRL_0001}もらえる　ほうしゅうが　かわるぞ！」	「会根据那个等级{CTRL_0001}改变可获得的报酬！」        	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	64	16	「その　かいすうに　よって{CTRL_0001}下忍　中忍　上忍　とランクづけされる」	「サバイバルくみては　れんぞくで　なんしょうできるか{CTRL_0001}ちょうせんする　くみてだ」
zh_txt_f6ebe60b_0005D0_0017	txt_f6ebe60b_0005D0_0017	message	msg/fld/021.m	0x5D0	17	81 75 83 54 83 6f 83 43 83 6f 83 8b 82 ad 82 dd 82 c4 82 cd 81 40 82 ea 82 f1 82 bc 82 ad 82 c5 81 40 82 c8 82 f1 82 b5 82 e5 82 a4 82 c5 82 ab 82 e9 82 a9 01 00 82 bf 82 e5 82 a4 82 b9 82 f1 82 b7 82 e9 81 40 82 ad 82 dd 82 c4 82 be 81 76 03 00	「サバイバルくみては　れんぞくで　なんしょうできるか{CTRL_0001}ちょうせんする　くみてだ」	「生存对练是挑战{CTRL_0001}能连续赢多少场的对练」                       	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	82	17	「その　ランクに　よって{CTRL_0001}もらえる　ほうしゅうが　かわるぞ！」	「じぶんが　どこまで　やれるのか{CTRL_0001}ためしてみると　いいだろう」
zh_txt_f6ebe60b_000624_0018	txt_f6ebe60b_000624_0018	message	msg/fld/021.m	0x624	18	81 75 82 b6 82 d4 82 f1 82 aa 81 40 82 c7 82 b1 82 dc 82 c5 81 40 82 e2 82 ea 82 e9 82 cc 82 a9 01 00 82 bd 82 df 82 b5 82 c4 82 dd 82 e9 82 c6 81 40 82 a2 82 a2 82 be 82 eb 82 a4 81 76 03 00	「じぶんが　どこまで　やれるのか{CTRL_0001}ためしてみると　いいだろう」	「可以试试看{CTRL_0001}自己到底能做到哪一步」           	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	64	18	「サバイバルくみては　れんぞくで　なんしょうできるか{CTRL_0001}ちょうせんする　くみてだ」	「サバイバルくみてでは　かちぬきすうに　よって{CTRL_0001}もらえる　ほうしゅうが　かわるぞ！」
zh_txt_f6ebe60b_000666_0019	txt_f6ebe60b_000666_0019	message	msg/fld/021.m	0x666	19	81 75 83 54 83 6f 83 43 83 6f 83 8b 82 ad 82 dd 82 c4 82 c5 82 cd 81 40 82 a9 82 bf 82 ca 82 ab 82 b7 82 a4 82 c9 81 40 82 e6 82 c1 82 c4 01 00 82 e0 82 e7 82 a6 82 e9 81 40 82 d9 82 a4 82 b5 82 e3 82 a4 82 aa 81 40 82 a9 82 ed 82 e9 82 bc 81 49 81 76 03 00	「サバイバルくみてでは　かちぬきすうに　よって{CTRL_0001}もらえる　ほうしゅうが　かわるぞ！」	「生存对练会按连胜次数{CTRL_0001}改变可获得的报酬！」                     	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	86	19	「じぶんが　どこまで　やれるのか{CTRL_0001}ためしてみると　いいだろう」	「せつめいは　いじょうだ！　わからないところがあったら{CTRL_0001}また　いつでもきいてくれ！」
zh_txt_f6ebe60b_0006BE_0020	txt_f6ebe60b_0006BE_0020	message	msg/fld/021.m	0x6BE	20	81 75 82 b9 82 c2 82 df 82 a2 82 cd 81 40 82 a2 82 b6 82 e5 82 a4 82 be 81 49 81 40 82 ed 82 a9 82 e7 82 c8 82 a2 82 c6 82 b1 82 eb 82 aa 82 a0 82 c1 82 bd 82 e7 01 00 82 dc 82 bd 81 40 82 a2 82 c2 82 c5 82 e0 82 ab 82 a2 82 c4 82 ad 82 ea 81 49 81 76 03 00	「せつめいは　いじょうだ！　わからないところがあったら{CTRL_0001}また　いつでもきいてくれ！」	「说明就到这里！有不明白的地方{CTRL_0001}随时再来问我！」               	CTRL_0001	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	86	20	「サバイバルくみてでは　かちぬきすうに　よって{CTRL_0001}もらえる　ほうしゅうが　かわるぞ！」	はい{CTRL_0001}いいえ{CTRL_0006}{CTRL_0000}{CTRL_0008}{CTRL_0000}h{CTRL_0001}{CTRL_C200}{CTRL_0001}{CTRL_4E00}{CTRL_0002}{CTRL_FE00}{CTRL_0002}{CTRL_7A00}
zh_txt_f6ebe60b_000718_0021	txt_f6ebe60b_000718_0021	message	msg/fld/021.m	0x718	21	82 cd 82 a2 01 00 82 a2 82 a2 82 a6 06 00 00 00 08 00 00 00 68 01 00 00 c2 01 00 00 4e 02 00 00 fe 02 00 00 7a 03 00	はい{CTRL_0001}いいえ{CTRL_0006}{CTRL_0000}{CTRL_0008}{CTRL_0000}h{CTRL_0001}{CTRL_C200}{CTRL_0001}{CTRL_4E00}{CTRL_0002}{CTRL_FE00}{CTRL_0002}{CTRL_7A00}	是{CTRL_0001}否{CTRL_0006}{CTRL_0000}{CTRL_0008}{CTRL_0000}h{CTRL_0001}{CTRL_C200}{CTRL_0001}{CTRL_4E00}{CTRL_0002}{CTRL_FE00}{CTRL_0002}{CTRL_7A00}      	CTRL_0001 CTRL_0006 CTRL_0000 CTRL_0008 CTRL_0000 CTRL_0001 CTRL_C200 CTRL_0001 CTRL_4E00 CTRL_0002 CTRL_FE00 CTRL_0002 CTRL_7A00	translated_aligned	ok	yes	战斗/对练教程文本；术语统一并保留高亮、菜单和控制符。	candidate dump; confirm boundary/control codes before baseline freeze	39	21	「せつめいは　いじょうだ！　わからないところがあったら{CTRL_0001}また　いつでもきいてくれ！」	「せんとうちゅう　じぶんの　いちを　{CTRL_0001}てきとうに　きめていない！？」
